projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseSerDe.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseSerDe.java,0,0,0,0,0,10,0,0,0,1,0,0,0,YES,0,0,0,0,4,5,1,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,13,0,0,0,0,0,0,27,9,0,1,9,0,730,921
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseSplit.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseSplit.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,16,0,2,5,0,22,76
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStorageHandler.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStorageHandler.java,0,0,0,0,1,6,0,0,0,0,0,0,0,YES,0,0,0,0,2,6,0,2,0,0,0,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,38,1,3,5,0,93,447
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableInputFormat.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableInputFormat.java,0,0,0,0,1,1,0,0,2,1,0,0,0,YES,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,16,3,6,9,0,149,513
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableOutputFormat.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableOutputFormat.java,0,0,1,0,5,1,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,146
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHFileOutputFormat.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHFileOutputFormat.java,0,0,0,0,3,0,0,0,0,1,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,58,221
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/hbase-handler/src/java/org/apache/hadoop/hive/hbase/LazyHBaseCellMap.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/hbase-handler/src/java/org/apache/hadoop/hive/hbase/LazyHBaseCellMap.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,175
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/hbase-handler/src/java/org/apache/hadoop/hive/hbase/LazyHBaseRow.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/hbase-handler/src/java/org/apache/hadoop/hive/hbase/LazyHBaseRow.java,0,0,0,1,0,1,0,0,1,0,0,0,0,YES,0,0,0,0,3,2,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,12,7,0,0,2,0,86,224
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/HCatCli.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/HCatCli.java,0,0,0,0,0,0,0,0,0,1,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,2,0,12,350
hive,release-0.13.1,release-0.14.0,F:/corpus/hive/hive#2014-06-06-05-03-32#release-0.13.1#89bb2e8/hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/SemanticAnalysis/CreateTableHook.java,F:/corpus/hive/hive#2014-11-13-04-35-15#release-0.14.0#70eea94/hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/SemanticAnalysis/CreateTableHook.java,0,0,0,0,0,2,0,1,0,1,0,0,1,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,3,2,1,0,51,245
