projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/net/CodePoint.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/net/CodePoint.java,1,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,755
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/net/EbcdicCcsidManager.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/net/EbcdicCcsidManager.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17,194
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/net/EncodedInputStream.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/net/EncodedInputStream.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,231
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/net/NetAgent.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/net/NetAgent.java,1,0,0,0,1,2,0,0,0,1,0,1,0,YES,0,0,0,0,3,1,0,0,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,23,520
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/net/NetConfiguration.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/net/NetConfiguration.java,1,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,221
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/net/NetConnection.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/net/NetConnection.java,0,1,0,0,2,3,0,0,0,0,1,0,2,YES,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,18,0,48,1889
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/net/NetConnectionReply.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/net/NetConnectionReply.java,0,1,0,1,7,0,0,0,3,2,0,0,2,YES,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,0,0,44,3348
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/net/NetConnectionRequest.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/net/NetConnectionRequest.java,0,0,0,1,4,0,0,0,0,0,2,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,14,619
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/net/NetCursor.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/net/NetCursor.java,0,1,0,0,0,0,0,0,2,1,0,0,1,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,1397
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/net/NetDatabaseMetaData.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/net/NetDatabaseMetaData.java,0,0,0,0,0,0,0,0,1,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,115,167
